device_id,log_r,r,scr,net_wifi,net_mobile,T0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564318,0.054545454545456895,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-3.131864447878595,0.043636363636362585,0,1,0,2.0
867194030192184,-3.4195465203304067,0.03272727272727094,0,1,0,2.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,2.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,2.0
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,2.0
867194030192184,-3.8250116284384488,0.02181818181818329,0,1,0,2.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,2.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564318,0.054545454545456895,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-3.131864447878595,0.043636363636362585,0,1,0,2.0
867194030192184,-3.4195465203304067,0.03272727272727094,0,1,0,2.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,2.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,2.0
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,2.0
867194030192184,-3.8250116284384488,0.02181818181818329,0,1,0,2.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,2.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0
867194030192184,-3.131864447878595,0.043636363636362585,0,1,0,2.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,2.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,2.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,2.0
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,2.0
867194030192184,-3.8250116284384488,0.02181818181818329,0,1,0,2.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,2.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.0909090909090935
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.18181818181818
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.2727272727272734
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,2.363636363636367
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.4545454545454533
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.5454545454545467
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,2.5454545454545467
867194030192184,-3.131864447878595,0.043636363636362585,0,1,0,2.5454545454545467
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,2.5454545454545467
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,2.5454545454545467
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,2.5454545454545467
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,3.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,3.0
867194030192184,-3.419546520330325,0.032727272727273604,0,1,0,3.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,3.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,3.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,3.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,3.0
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,3.0
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,2.7272727272727266
867194030192184,0.7701082216960737,2.16,0,1,0,-0.2727272727272734
867194030192184,0.7701082216960737,2.16,0,1,0,-0.5454545454545467
867194030192184,0.7701082216960737,2.16,0,1,0,-0.8181818181818166
867194030192184,0.7701082216960737,2.16,0,1,0,-1.09090909090909
867194030192184,0.770108221696074,2.1600000000000006,0,1,0,-1.2727272727272734
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,-1.4545454545454533
867194030192184,-0.5108256237659909,0.5999999999999999,0,1,0,-2.0
867194030192184,-0.5108256237659909,0.5999999999999999,0,1,0,-2.1818181818181834
867194030192184,-0.5108256237659909,0.5999999999999999,0,1,0,-2.3636363636363598
867194030192184,-0.5291747624341898,0.5890909090909076,0,1,0,-2.5454545454545467
867194030192184,-0.5478668954463403,0.5781818181818179,0,1,0,-2.727272727272723
867194030192184,-4.518158808998333,0.010909090909092312,0,1,0,-7.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,-6.90909090909091
867194030192184,-3.4195465203303455,0.03272727272727294,0,1,0,-6.818181818181817
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,-6.727272727272723
867194030192184,-2.5902671654458214,0.0750000000000004,0,1,0,-6.55681818181818
867194030192184,-2.4704659656332093,0.08454545454545426,0,1,0,-6.386363636363637
867194030192184,-2.363493846081027,0.09409090909091011,0,1,0,-6.21590909090909
867194030192184,-2.2668670103919633,0.10363636363636397,0,1,0,-6.045454545454547
867194030192184,-2.2801122371419846,0.10227272727272751,0,1,0,-5.875
867194030192184,-2.2801122371419846,0.10227272727272751,0,1,0,-5.704545454545453
867194030192184,-2.2801122371419846,0.10227272727272751,0,1,0,-5.53409090909091
867194030192184,-2.2801122371419913,0.10227272727272685,0,1,0,-5.36363636363636
867194030192184,-2.3780926455021953,0.09272727272727233,0,1,0,-5.272727272727273
867194030192184,-2.486726486504999,0.08318181818181714,0,1,0,-5.181818181818183
867194030192184,-2.7689589541892095,0.0627272727272723,0,1,0,-5.09090909090909
867194030192184,-3.1636131461931782,0.04227272727272613,0,1,0,-5.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,-5.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,-5.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,-2.3636363636363598
867194030192184,-1.0216512475319806,0.3600000000000003,0,1,0,0.7272727272727266
867194030192184,-1.0216512475319806,0.3600000000000003,0,1,0,0.6363636363636402
867194030192184,-1.0216512475319806,0.3600000000000003,0,1,0,0.5454545454545467
867194030192184,-1.0216512475319806,0.3600000000000003,0,1,0,0.45454545454545325
867194030192184,-1.0524229061987342,0.34909090909090934,0,1,0,0.3636363636363633
867194030192184,-4.518158808998394,0.010909090909091645,0,1,0,-1.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,-1.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,-1.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,-1.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,-1.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,-1.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,-1.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,-1.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,-1.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,-1.0
867194030192184,-3.014081412222215,0.04909090909090774,0,1,0,-1.0
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,-1.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,-1.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,-1.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,-1.0
867194030192184,-5.21130598955834,0.005454545454545823,0,1,0,-1.0
867194030192184,-4.518158808998333,0.010909090909092312,0,1,0,-0.7272727272727231
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,-0.5454545454545467
867194030192184,-3.4195465203303455,0.03272727272727294,0,1,0,-0.36363636363635976
867194030192184,-3.131864447878549,0.043636363636364583,0,1,0,-0.23636363636363455
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,-0.10909090909090935
867194030192184,-2.9087208965643914,0.0545454545454529,0,1,0,0.01818181818181941
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,0.14545454545454461
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,0.2727272727272769
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,0.3636363636363633
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,0.45454545454545325
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,0.45454545454545325
867194030192184,-3.1318644478785647,0.04363636363636392,0,1,0,0.3636363636363633
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,0.2727272727272769
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,0.18181818181818343
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,0.09090909090908994
867194030192184,-4.518158808998333,0.010909090909092312,0,0,0,2.0
867194030192184,-3.82501162843851,0.02181818181818196,0,0,0,2.0
867194030192184,-3.419546520330325,0.032727272727273604,0,0,0,2.0
867194030192184,-3.131864447878549,0.043636363636364583,0,0,0,2.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,0,0,2.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,0,0,2.0
867194030192184,-2.908720896564355,0.0545454545454549,0,0,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,0,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,0,0,2.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,0,0,2.0
867194030192184,-2.908720896564367,0.05454545454545423,0,0,0,2.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,0,0,2.0
867194030192184,-3.419546520330366,0.03272727272727227,0,0,0,2.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,0,0,2.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,0,0,2.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,4.0
867194030192184,-3.419546520330325,0.032727272727273604,0,1,0,4.0
867194030192184,-3.131864447878549,0.043636363636364583,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,4.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,4.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,5.0
867194030192184,-3.8250116284384794,0.021818181818182625,0,1,0,5.0
867194030192184,-3.419546520330325,0.032727272727273604,0,1,0,5.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,5.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,5.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,5.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,5.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,5.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,5.0
867194030192184,-3.8250116284384794,0.021818181818182625,0,1,0,5.0
867194030192184,-3.419546520330325,0.032727272727273604,0,1,0,5.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,5.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,5.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,5.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,5.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,5.0
867194030192184,-3.4195465203303455,0.03272727272727294,0,1,0,5.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,5.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,5.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,4.81818181818182
867194030192184,-3.8250116284384794,0.021818181818182625,0,1,0,4.727272727272727
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,4.636363636363633
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,4.545454545454547
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.454545454545453
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,4.363636363636367
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.272727272727273
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.18181818181818
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0909090909090935
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,4.0
867194030192184,-3.131864447878595,0.043636363636362585,0,1,0,4.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,4.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,4.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-3.8250116284384488,0.02181818181818329,0,1,0,4.0
867194030192184,-3.4195465203303455,0.03272727272727294,0,1,0,4.0
867194030192184,-3.131864447878549,0.043636363636364583,0,1,0,4.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,4.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,4.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,4.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,4.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,4.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,4.0
867194030192184,-4.518158808998516,0.010909090909090313,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,4.0
867194030192184,-3.4195465203303455,0.03272727272727294,0,1,0,4.0
867194030192184,-3.131864447878549,0.043636363636364583,0,1,0,4.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,4.0
867194030192184,-2.9087208965643425,0.05454545454545556,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,4.0
867194030192184,-2.9087208965643794,0.054545454545453564,0,1,0,4.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,4.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,4.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-3.82501162843851,0.02181818181818196,0,1,0,4.0
867194030192184,-3.419546520330325,0.032727272727273604,0,1,0,4.0
867194030192184,-3.131864447878549,0.043636363636364583,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-2.908720896564355,0.0545454545454549,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
867194030192184,-3.1318644478785798,0.04363636363636325,0,1,0,4.0
867194030192184,-3.419546520330366,0.03272727272727227,0,1,0,4.0
867194030192184,-3.8250116284385403,0.021818181818181293,0,1,0,4.0
867194030192184,-4.5181588089984555,0.01090909090909098,0,1,0,4.0
867194030192184,-4.518158808998486,0.010909090909090646,0,1,0,4.0
867194030192184,-3.825011628438464,0.021818181818182958,0,1,0,4.0
867194030192184,-3.419546520330325,0.032727272727273604,0,1,0,4.0
867194030192184,-3.131864447878557,0.04363636363636425,0,1,0,4.0
867194030192184,-2.9087208965643487,0.05454545454545523,0,1,0,4.0
867194030192184,-2.9087208965643487,0.05454545454545523,0,1,0,4.0
867194030192184,-2.908720896564373,0.0545454545454539,0,1,0,4.0
867194030192184,-2.908720896564373,0.0545454545454539,0,1,0,4.0
867194030192184,-2.908720896564367,0.05454545454545423,0,1,0,4.0
