device_id,segment_id,log_r,r,scr,net_wifi,net_mobile,T0,timestamp
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,2.5454545454545467,2019-10-11 04:33:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,2.5454545454545467,2019-10-11 04:34:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,2.5454545454545467,2019-10-11 04:35:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,3.0,2019-10-11 05:11:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,3.0,2019-10-11 05:12:00+00:00
867194030192184,80,-3.419546520330325,0.032727272727273604,0,1,0,3.0,2019-10-11 05:13:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,3.0,2019-10-11 05:14:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:15:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:16:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:17:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:18:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:19:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:20:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,3.0,2019-10-11 05:21:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,3.0,2019-10-11 05:22:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,3.0,2019-10-11 05:23:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,3.0,2019-10-11 05:24:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,3.0,2019-10-11 05:25:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,2.7272727272727266,2019-10-11 05:28:00+00:00
867194030192184,81,-3.82501162843851,0.02181818181818196,0,1,0,-1.4545454545454533,2019-10-11 07:10:00+00:00
867194030192184,82,-4.518158808998333,0.010909090909092312,0,1,0,-7.0,2019-10-11 09:06:00+00:00
867194030192184,82,-3.82501162843851,0.02181818181818196,0,1,0,-6.90909090909091,2019-10-11 09:07:00+00:00
867194030192184,82,-3.4195465203303455,0.03272727272727294,0,1,0,-6.818181818181817,2019-10-11 09:08:00+00:00
867194030192184,82,-2.9087208965643425,0.05454545454545556,0,1,0,-6.727272727272723,2019-10-11 09:09:00+00:00
867194030192184,82,-2.5902671654458214,0.0750000000000004,0,1,0,-6.55681818181818,2019-10-11 09:10:00+00:00
867194030192184,82,-2.4704659656332093,0.08454545454545426,0,1,0,-6.386363636363637,2019-10-11 09:11:00+00:00
867194030192184,82,-2.363493846081027,0.09409090909091011,0,1,0,-6.21590909090909,2019-10-11 09:12:00+00:00
867194030192184,82,-2.2668670103919633,0.10363636363636397,0,1,0,-6.045454545454547,2019-10-11 09:13:00+00:00
867194030192184,82,-2.2801122371419846,0.10227272727272751,0,1,0,-5.875,2019-10-11 09:14:00+00:00
867194030192184,82,-2.2801122371419846,0.10227272727272751,0,1,0,-5.704545454545453,2019-10-11 09:15:00+00:00
867194030192184,82,-2.2801122371419846,0.10227272727272751,0,1,0,-5.53409090909091,2019-10-11 09:16:00+00:00
867194030192184,82,-2.2801122371419913,0.10227272727272685,0,1,0,-5.36363636363636,2019-10-11 09:17:00+00:00
867194030192184,82,-2.3780926455021953,0.09272727272727233,0,1,0,-5.272727272727273,2019-10-11 09:18:00+00:00
867194030192184,82,-2.486726486504999,0.08318181818181714,0,1,0,-5.181818181818183,2019-10-11 09:19:00+00:00
867194030192184,82,-2.7689589541892095,0.0627272727272723,0,1,0,-5.09090909090909,2019-10-11 09:20:00+00:00
867194030192184,82,-3.1636131461931782,0.04227272727272613,0,1,0,-5.0,2019-10-11 09:21:00+00:00
867194030192184,82,-3.8250116284385403,0.021818181818181293,0,1,0,-5.0,2019-10-11 09:22:00+00:00
867194030192184,82,-4.5181588089984555,0.01090909090909098,0,1,0,-5.0,2019-10-11 09:23:00+00:00
867194030192184,82,-4.5181588089984555,0.01090909090909098,0,1,0,-2.3636363636363598,2019-10-11 11:39:00+00:00
867194030192184,83,-4.518158808998394,0.010909090909091645,0,1,0,-1.0,2019-10-11 13:21:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,-1.0,2019-10-11 13:22:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,-1.0,2019-10-11 13:23:00+00:00
867194030192184,83,-3.1318644478785647,0.04363636363636392,0,1,0,-1.0,2019-10-11 13:24:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,-1.0,2019-10-11 13:25:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-11 13:26:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-11 13:27:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,-1.0,2019-10-11 13:28:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-11 13:29:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-11 13:30:00+00:00
867194030192184,83,-3.014081412222215,0.04909090909090774,0,1,0,-1.0,2019-10-11 13:31:00+00:00
867194030192184,83,-3.1318644478785647,0.04363636363636392,0,1,0,-1.0,2019-10-11 13:32:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,-1.0,2019-10-11 13:33:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,-1.0,2019-10-11 13:34:00+00:00
867194030192184,83,-4.518158808998516,0.010909090909090313,0,1,0,-1.0,2019-10-11 13:35:00+00:00
867194030192184,83,-5.21130598955834,0.005454545454545823,0,1,0,-1.0,2019-10-11 13:36:00+00:00
867194030192184,83,-4.518158808998333,0.010909090909092312,0,1,0,-0.7272727272727231,2019-10-11 14:06:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,-0.5454545454545467,2019-10-11 14:07:00+00:00
867194030192184,83,-3.4195465203303455,0.03272727272727294,0,1,0,-0.36363636363635976,2019-10-11 14:08:00+00:00
867194030192184,83,-3.131864447878549,0.043636363636364583,0,1,0,-0.23636363636363455,2019-10-11 14:09:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,1,0,-0.10909090909090935,2019-10-11 14:10:00+00:00
867194030192184,83,-2.9087208965643914,0.0545454545454529,0,1,0,0.01818181818181941,2019-10-11 14:11:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,0.14545454545454461,2019-10-11 14:12:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,0.2727272727272769,2019-10-11 14:13:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,0.3636363636363633,2019-10-11 14:14:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,0.45454545454545325,2019-10-11 14:15:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,0.45454545454545325,2019-10-11 14:16:00+00:00
867194030192184,83,-3.1318644478785647,0.04363636363636392,0,1,0,0.3636363636363633,2019-10-11 14:17:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,0.2727272727272769,2019-10-11 14:18:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,0.18181818181818343,2019-10-11 14:19:00+00:00
867194030192184,83,-4.518158808998516,0.010909090909090313,0,1,0,0.09090909090908994,2019-10-11 14:20:00+00:00
867194030192184,83,-4.518158808998333,0.010909090909092312,0,0,0,2.0,2019-10-11 15:15:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,0,0,2.0,2019-10-11 15:16:00+00:00
867194030192184,83,-3.419546520330325,0.032727272727273604,0,0,0,2.0,2019-10-11 15:17:00+00:00
867194030192184,83,-3.131864447878549,0.043636363636364583,0,0,0,2.0,2019-10-11 15:18:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,0,0,2.0,2019-10-11 15:19:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,0,0,2.0,2019-10-11 15:20:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,0,0,2.0,2019-10-11 15:21:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,0,0,2.0,2019-10-11 15:22:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,0,0,2.0,2019-10-11 15:23:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,0,0,2.0,2019-10-11 15:24:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,0,0,2.0,2019-10-11 15:25:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,0,0,2.0,2019-10-11 15:26:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,0,0,2.0,2019-10-11 15:27:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,0,0,2.0,2019-10-11 15:28:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,0,0,2.0,2019-10-11 15:29:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 16:11:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,4.0,2019-10-11 16:12:00+00:00
867194030192184,83,-3.419546520330325,0.032727272727273604,0,1,0,4.0,2019-10-11 16:13:00+00:00
867194030192184,83,-3.131864447878549,0.043636363636364583,0,1,0,4.0,2019-10-11 16:14:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 16:15:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 16:16:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 16:17:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 16:18:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,4.0,2019-10-11 16:19:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 16:20:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 16:21:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,4.0,2019-10-11 16:22:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,4.0,2019-10-11 16:23:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,4.0,2019-10-11 16:24:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 16:25:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,5.0,2019-10-11 17:31:00+00:00
867194030192184,83,-3.8250116284384794,0.021818181818182625,0,1,0,5.0,2019-10-11 17:32:00+00:00
867194030192184,83,-3.419546520330325,0.032727272727273604,0,1,0,5.0,2019-10-11 17:33:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,5.0,2019-10-11 17:34:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 17:35:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,5.0,2019-10-11 17:36:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 17:37:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 17:38:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,5.0,2019-10-11 17:39:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,5.0,2019-10-11 17:40:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 17:41:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,5.0,2019-10-11 17:42:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,5.0,2019-10-11 17:43:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,5.0,2019-10-11 17:44:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,5.0,2019-10-11 17:45:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,5.0,2019-10-11 18:21:00+00:00
867194030192184,83,-3.8250116284384794,0.021818181818182625,0,1,0,5.0,2019-10-11 18:22:00+00:00
867194030192184,83,-3.419546520330325,0.032727272727273604,0,1,0,5.0,2019-10-11 18:23:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,5.0,2019-10-11 18:24:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,5.0,2019-10-11 18:25:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,5.0,2019-10-11 18:26:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 18:27:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,5.0,2019-10-11 18:28:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,5.0,2019-10-11 18:29:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 18:30:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,5.0,2019-10-11 18:31:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,5.0,2019-10-11 18:32:00+00:00
867194030192184,83,-3.4195465203303455,0.03272727272727294,0,1,0,5.0,2019-10-11 18:33:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,5.0,2019-10-11 18:34:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,5.0,2019-10-11 18:35:00+00:00
867194030192184,83,-4.518158808998516,0.010909090909090313,0,1,0,4.81818181818182,2019-10-11 19:02:00+00:00
867194030192184,83,-3.8250116284384794,0.021818181818182625,0,1,0,4.727272727272727,2019-10-11 19:03:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,4.636363636363633,2019-10-11 19:04:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,4.545454545454547,2019-10-11 19:05:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.454545454545453,2019-10-11 19:06:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,1,0,4.363636363636367,2019-10-11 19:07:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.272727272727273,2019-10-11 19:08:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.18181818181818,2019-10-11 19:09:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0909090909090935,2019-10-11 19:10:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 19:11:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,4.0,2019-10-11 19:12:00+00:00
867194030192184,83,-3.131864447878595,0.043636363636362585,0,1,0,4.0,2019-10-11 19:13:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,4.0,2019-10-11 19:14:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,4.0,2019-10-11 19:15:00+00:00
867194030192184,83,-4.518158808998516,0.010909090909090313,0,1,0,4.0,2019-10-11 19:16:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 19:31:00+00:00
867194030192184,83,-3.8250116284384488,0.02181818181818329,0,1,0,4.0,2019-10-11 19:32:00+00:00
867194030192184,83,-3.4195465203303455,0.03272727272727294,0,1,0,4.0,2019-10-11 19:33:00+00:00
867194030192184,83,-3.131864447878549,0.043636363636364583,0,1,0,4.0,2019-10-11 19:34:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,1,0,4.0,2019-10-11 19:35:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,1,0,4.0,2019-10-11 19:36:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,4.0,2019-10-11 19:37:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 19:38:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 19:39:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 19:40:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,4.0,2019-10-11 19:41:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,4.0,2019-10-11 19:42:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,4.0,2019-10-11 19:43:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,4.0,2019-10-11 19:44:00+00:00
867194030192184,83,-4.518158808998516,0.010909090909090313,0,1,0,4.0,2019-10-11 19:45:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 20:20:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,4.0,2019-10-11 20:21:00+00:00
867194030192184,83,-3.4195465203303455,0.03272727272727294,0,1,0,4.0,2019-10-11 20:22:00+00:00
867194030192184,83,-3.131864447878549,0.043636363636364583,0,1,0,4.0,2019-10-11 20:23:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,1,0,4.0,2019-10-11 20:24:00+00:00
867194030192184,83,-2.9087208965643425,0.05454545454545556,0,1,0,4.0,2019-10-11 20:25:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 20:26:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 20:27:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 20:28:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,4.0,2019-10-11 20:29:00+00:00
867194030192184,83,-2.9087208965643794,0.054545454545453564,0,1,0,4.0,2019-10-11 20:30:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,4.0,2019-10-11 20:31:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,4.0,2019-10-11 20:32:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,4.0,2019-10-11 20:33:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 20:34:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 20:59:00+00:00
867194030192184,83,-3.82501162843851,0.02181818181818196,0,1,0,4.0,2019-10-11 21:00:00+00:00
867194030192184,83,-3.419546520330325,0.032727272727273604,0,1,0,4.0,2019-10-11 21:01:00+00:00
867194030192184,83,-3.131864447878549,0.043636363636364583,0,1,0,4.0,2019-10-11 21:02:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 21:03:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 21:04:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 21:05:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 21:06:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 21:07:00+00:00
867194030192184,83,-2.908720896564355,0.0545454545454549,0,1,0,4.0,2019-10-11 21:08:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 21:09:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,4.0,2019-10-11 21:10:00+00:00
867194030192184,83,-3.419546520330366,0.03272727272727227,0,1,0,4.0,2019-10-11 21:11:00+00:00
867194030192184,83,-3.8250116284385403,0.021818181818181293,0,1,0,4.0,2019-10-11 21:12:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 21:13:00+00:00
867194030192184,83,-4.518158808998486,0.010909090909090646,0,1,0,4.0,2019-10-11 22:01:00+00:00
867194030192184,83,-3.825011628438464,0.021818181818182958,0,1,0,4.0,2019-10-11 22:02:00+00:00
867194030192184,83,-3.419546520330325,0.032727272727273604,0,1,0,4.0,2019-10-11 22:03:00+00:00
867194030192184,83,-3.131864447878557,0.04363636363636425,0,1,0,4.0,2019-10-11 22:04:00+00:00
867194030192184,83,-2.9087208965643487,0.05454545454545523,0,1,0,4.0,2019-10-11 22:05:00+00:00
867194030192184,83,-2.9087208965643487,0.05454545454545523,0,1,0,4.0,2019-10-11 22:06:00+00:00
867194030192184,83,-2.908720896564373,0.0545454545454539,0,1,0,4.0,2019-10-11 22:07:00+00:00
867194030192184,83,-2.908720896564373,0.0545454545454539,0,1,0,4.0,2019-10-11 22:08:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 22:09:00+00:00
867194030192184,83,-2.908720896564373,0.0545454545454539,0,1,0,4.0,2019-10-11 22:10:00+00:00
867194030192184,83,-2.908720896564367,0.05454545454545423,0,1,0,4.0,2019-10-11 22:11:00+00:00
867194030192184,83,-3.1318644478785798,0.04363636363636325,0,1,0,4.0,2019-10-11 22:12:00+00:00
867194030192184,83,-3.4195465203303557,0.032727272727272605,0,1,0,4.0,2019-10-11 22:13:00+00:00
867194030192184,83,-3.825011628438525,0.021818181818181626,0,1,0,4.0,2019-10-11 22:14:00+00:00
867194030192184,83,-4.5181588089984555,0.01090909090909098,0,1,0,4.0,2019-10-11 22:15:00+00:00
867194030192184,83,-4.518158808998486,0.010909090909090646,0,1,0,3.0,2019-10-11 23:18:00+00:00
867194030192184,83,-3.8250116284384794,0.021818181818182625,0,1,0,3.0,2019-10-11 23:19:00+00:00
